2023-03-02 12:04:24,212 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 12:04:24,212 - FullConnect(
2023-03-02 12:04:26,958 - Epoch:21/230,Train Accuracy:62.08955383300781%
2023-03-02 12:04:27,072 - Epoch:22/230,Train Accuracy:61.26865768432617%
2023-03-02 12:04:27,192 - Epoch:23/230,Train Accuracy:62.08955383300781%
2023-03-02 12:04:27,323 - Epoch:24/230,Train Accuracy:63.208953857421875%
2023-03-02 12:04:27,435 - Epoch:25/230,Train Accuracy:61.86567306518555%
2023-03-02 12:04:27,545 - Epoch:26/230,Train Accuracy:62.01492691040039%
2023-03-02 12:04:27,659 - Epoch:27/230,Train Accuracy:63.43283462524414%
2023-03-02 12:04:27,773 - Epoch:28/230,Train Accuracy:59.92537307739258%
2023-03-02 12:04:27,889 - Epoch:29/230,Train Accuracy:62.53731155395508%
2023-03-02 12:04:28,005 - Epoch:30/230,Train Accuracy:62.68656539916992%
2023-03-02 12:04:28,119 - Epoch:31/230,Train Accuracy:63.05970001220703%
2023-03-02 12:04:28,230 - Epoch:32/230,Train Accuracy:63.13432693481445%
2023-03-02 12:04:28,345 - Epoch:33/230,Train Accuracy:63.656715393066406%
2023-03-02 12:04:28,456 - Epoch:34/230,Train Accuracy:63.05970001220703%
2023-03-02 12:04:28,567 - Epoch:35/230,Train Accuracy:63.582088470458984%
2023-03-02 12:04:28,681 - Epoch:36/230,Train Accuracy:62.164180755615234%
2023-03-02 12:04:28,810 - Epoch:37/230,Train Accuracy:62.835819244384766%
2023-03-02 12:04:28,925 - Epoch:38/230,Train Accuracy:63.2835807800293%
2023-03-02 12:04:29,040 - Epoch:39/230,Train Accuracy:63.955223083496094%
2023-03-02 12:04:29,151 - Epoch:40/230,Train Accuracy:63.05970001220703%
2023-03-02 12:04:29,265 - Epoch:41/230,Train Accuracy:63.35820770263672%
2023-03-02 12:04:29,380 - Epoch:42/230,Train Accuracy:64.70149230957031%
2023-03-02 12:04:29,504 - Epoch:43/230,Train Accuracy:62.6119384765625%
2023-03-02 12:04:29,663 - Epoch:44/230,Train Accuracy:63.05970001220703%
2023-03-02 12:04:29,822 - Epoch:45/230,Train Accuracy:63.208953857421875%
2023-03-02 12:04:29,984 - Epoch:46/230,Train Accuracy:63.88059616088867%
2023-03-02 12:04:30,113 - Epoch:47/230,Train Accuracy:63.656715393066406%
2023-03-02 12:04:30,229 - Epoch:48/230,Train Accuracy:65.14925384521484%
2023-03-02 12:04:30,351 - Epoch:49/230,Train Accuracy:67.91044616699219%
2023-03-02 12:04:30,467 - Epoch:50/230,Train Accuracy:65.89552307128906%
2023-03-02 12:04:30,584 - Epoch:51/230,Train Accuracy:65.44776153564453%
2023-03-02 12:04:30,702 - Epoch:52/230,Train Accuracy:64.40298461914062%
2023-03-02 12:04:30,818 - Epoch:53/230,Train Accuracy:64.40298461914062%
2023-03-02 12:04:30,935 - Epoch:54/230,Train Accuracy:65.223876953125%
2023-03-02 12:04:31,051 - Epoch:55/230,Train Accuracy:65.97014617919922%
2023-03-02 12:04:31,163 - Epoch:56/230,Train Accuracy:67.46268463134766%
2023-03-02 12:04:31,282 - Epoch:57/230,Train Accuracy:64.47761535644531%
2023-03-02 12:04:31,400 - Epoch:58/230,Train Accuracy:64.62686920166016%
2023-03-02 12:04:31,512 - Epoch:59/230,Train Accuracy:66.2686538696289%
2023-03-02 12:04:31,628 - Epoch:60/230,Train Accuracy:64.55223846435547%
2023-03-02 12:04:31,775 - Epoch:61/230,Train Accuracy:65.67163848876953%
2023-03-02 12:04:31,892 - Epoch:62/230,Train Accuracy:64.92537689208984%
2023-03-02 12:04:32,011 - Epoch:63/230,Train Accuracy:65.14925384521484%
2023-03-02 12:04:32,125 - Epoch:64/230,Train Accuracy:64.47761535644531%
2023-03-02 12:04:32,258 - Epoch:65/230,Train Accuracy:64.85074615478516%
2023-03-02 12:04:32,398 - Epoch:66/230,Train Accuracy:65.89552307128906%
2023-03-02 12:04:32,541 - Epoch:67/230,Train Accuracy:65.07462310791016%
2023-03-02 12:04:32,701 - Epoch:68/230,Train Accuracy:66.5671615600586%
2023-03-02 12:04:32,861 - Epoch:69/230,Train Accuracy:66.0447769165039%
2023-03-02 12:04:33,021 - Epoch:70/230,Train Accuracy:66.41790771484375%
2023-03-02 12:04:33,181 - Epoch:71/230,Train Accuracy:64.776123046875%
2023-03-02 12:04:33,356 - Epoch:72/230,Train Accuracy:66.19403076171875%
2023-03-02 12:04:33,516 - Epoch:73/230,Train Accuracy:67.46268463134766%
2023-03-02 12:04:33,677 - Epoch:74/230,Train Accuracy:63.73134231567383%
2023-03-02 12:04:33,838 - Epoch:75/230,Train Accuracy:65.44776153564453%
2023-03-02 12:04:34,000 - Epoch:76/230,Train Accuracy:65.67163848876953%
2023-03-02 12:04:34,162 - Epoch:77/230,Train Accuracy:67.46268463134766%
2023-03-02 12:04:34,326 - Epoch:78/230,Train Accuracy:66.0447769165039%
2023-03-02 12:04:34,460 - Epoch:79/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:34,578 - Epoch:80/230,Train Accuracy:66.86566925048828%
2023-03-02 12:04:34,695 - Epoch:81/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:34,814 - Epoch:82/230,Train Accuracy:68.28358459472656%
2023-03-02 12:04:34,936 - Epoch:83/230,Train Accuracy:68.13433074951172%
2023-03-02 12:04:35,098 - Epoch:84/230,Train Accuracy:65.97014617919922%
2023-03-02 12:04:35,259 - Epoch:85/230,Train Accuracy:68.05970001220703%
2023-03-02 12:04:35,419 - Epoch:86/230,Train Accuracy:64.17910766601562%
2023-03-02 12:04:35,581 - Epoch:87/230,Train Accuracy:66.49253845214844%
2023-03-02 12:04:35,700 - Epoch:88/230,Train Accuracy:68.20895385742188%
2023-03-02 12:04:35,814 - Epoch:89/230,Train Accuracy:67.23880767822266%
2023-03-02 12:04:35,927 - Epoch:90/230,Train Accuracy:66.5671615600586%
2023-03-02 12:04:36,044 - Epoch:91/230,Train Accuracy:65.44776153564453%
2023-03-02 12:04:36,157 - Epoch:92/230,Train Accuracy:68.13433074951172%
2023-03-02 12:04:36,271 - Epoch:93/230,Train Accuracy:69.10447692871094%
2023-03-02 12:04:36,384 - Epoch:94/230,Train Accuracy:66.41790771484375%
2023-03-02 12:04:36,498 - Epoch:95/230,Train Accuracy:68.05970001220703%
2023-03-02 12:04:36,611 - Epoch:96/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:36,724 - Epoch:97/230,Train Accuracy:66.19403076171875%
2023-03-02 12:04:36,837 - Epoch:98/230,Train Accuracy:67.16417694091797%
2023-03-02 12:04:36,953 - Epoch:99/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:37,114 - Epoch:100/230,Train Accuracy:65.07462310791016%
2023-03-02 12:04:37,272 - Epoch:101/230,Train Accuracy:65.29850769042969%
2023-03-02 12:04:37,393 - Epoch:102/230,Train Accuracy:66.19403076171875%
2023-03-02 12:04:37,509 - Epoch:103/230,Train Accuracy:66.64179229736328%
2023-03-02 12:04:37,622 - Epoch:104/230,Train Accuracy:67.08955383300781%
2023-03-02 12:04:37,735 - Epoch:105/230,Train Accuracy:66.0447769165039%
2023-03-02 12:04:37,850 - Epoch:106/230,Train Accuracy:66.0447769165039%
2023-03-02 12:04:37,976 - Epoch:107/230,Train Accuracy:66.64179229736328%
2023-03-02 12:04:38,108 - Epoch:108/230,Train Accuracy:69.32836151123047%
2023-03-02 12:04:38,238 - Epoch:109/230,Train Accuracy:66.49253845214844%
2023-03-02 12:04:38,352 - Epoch:110/230,Train Accuracy:67.23880767822266%
2023-03-02 12:04:38,466 - Epoch:111/230,Train Accuracy:67.16417694091797%
2023-03-02 12:04:38,580 - Epoch:112/230,Train Accuracy:67.01492309570312%
2023-03-02 12:04:38,695 - Epoch:113/230,Train Accuracy:67.31343078613281%
2023-03-02 12:04:38,811 - Epoch:114/230,Train Accuracy:66.41790771484375%
2023-03-02 12:04:38,926 - Epoch:115/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:39,039 - Epoch:116/230,Train Accuracy:67.46268463134766%
2023-03-02 12:04:39,153 - Epoch:117/230,Train Accuracy:67.31343078613281%
2023-03-02 12:04:39,268 - Epoch:118/230,Train Accuracy:65.14925384521484%
2023-03-02 12:04:39,381 - Epoch:119/230,Train Accuracy:63.88059616088867%
2023-03-02 12:04:39,494 - Epoch:120/230,Train Accuracy:64.70149230957031%
2023-03-02 12:04:39,613 - Epoch:121/230,Train Accuracy:62.91044616699219%
2023-03-02 12:04:39,729 - Epoch:122/230,Train Accuracy:66.3432846069336%
2023-03-02 12:04:39,845 - Epoch:123/230,Train Accuracy:65.59701538085938%
2023-03-02 12:04:39,965 - Epoch:124/230,Train Accuracy:64.85074615478516%
2023-03-02 12:04:40,083 - Epoch:125/230,Train Accuracy:62.53731155395508%
2023-03-02 12:04:40,197 - Epoch:126/230,Train Accuracy:63.13432693481445%
2023-03-02 12:04:40,312 - Epoch:127/230,Train Accuracy:60.07462692260742%
2023-03-02 12:04:40,424 - Epoch:128/230,Train Accuracy:63.05970001220703%
2023-03-02 12:04:40,562 - Epoch:129/230,Train Accuracy:60.52238845825195%
2023-03-02 12:04:40,683 - Epoch:130/230,Train Accuracy:63.50746154785156%
2023-03-02 12:04:40,800 - Epoch:131/230,Train Accuracy:61.7164192199707%
2023-03-02 12:04:40,915 - Epoch:132/230,Train Accuracy:61.791046142578125%
2023-03-02 12:04:41,028 - Epoch:133/230,Train Accuracy:65.07462310791016%
2023-03-02 12:04:41,144 - Epoch:134/230,Train Accuracy:60.597015380859375%
2023-03-02 12:04:41,256 - Epoch:135/230,Train Accuracy:62.3880615234375%
2023-03-02 12:04:41,368 - Epoch:136/230,Train Accuracy:61.26865768432617%
2023-03-02 12:04:41,482 - Epoch:137/230,Train Accuracy:62.31343460083008%
2023-03-02 12:04:41,600 - Epoch:138/230,Train Accuracy:62.91044616699219%
2023-03-02 12:04:41,715 - Epoch:139/230,Train Accuracy:60.82089614868164%
2023-03-02 12:04:41,850 - Epoch:140/230,Train Accuracy:64.32836151123047%
2023-03-02 12:04:41,968 - Epoch:141/230,Train Accuracy:63.43283462524414%
2023-03-02 12:04:42,088 - Epoch:142/230,Train Accuracy:64.85074615478516%
2023-03-02 12:04:42,201 - Epoch:143/230,Train Accuracy:63.50746154785156%
2023-03-02 12:04:42,313 - Epoch:144/230,Train Accuracy:66.49253845214844%
2023-03-02 12:04:42,437 - Epoch:145/230,Train Accuracy:61.56716537475586%
2023-03-02 12:04:42,550 - Epoch:146/230,Train Accuracy:61.94029998779297%
2023-03-02 12:04:42,664 - Epoch:147/230,Train Accuracy:63.73134231567383%
2023-03-02 12:04:42,784 - Epoch:148/230,Train Accuracy:64.32836151123047%
2023-03-02 12:04:42,896 - Epoch:149/230,Train Accuracy:63.13432693481445%
2023-03-02 12:04:43,014 - Epoch:150/230,Train Accuracy:64.55223846435547%
2023-03-02 12:04:43,144 - Epoch:151/230,Train Accuracy:63.80596923828125%
2023-03-02 12:04:43,265 - Epoch:152/230,Train Accuracy:62.98507308959961%
2023-03-02 12:04:43,385 - Epoch:153/230,Train Accuracy:61.7164192199707%
2023-03-02 12:04:43,498 - Epoch:154/230,Train Accuracy:60.970149993896484%
2023-03-02 12:04:43,613 - Epoch:155/230,Train Accuracy:60.07462692260742%
2023-03-02 12:04:43,727 - Epoch:156/230,Train Accuracy:59.70149230957031%
2023-03-02 12:04:43,840 - Epoch:157/230,Train Accuracy:62.761192321777344%
2023-03-02 12:04:43,953 - Epoch:158/230,Train Accuracy:62.98507308959961%
2023-03-02 12:04:44,065 - Epoch:159/230,Train Accuracy:64.40298461914062%
2023-03-02 12:04:44,183 - Epoch:160/230,Train Accuracy:62.46268844604492%
2023-03-02 12:04:44,296 - Epoch:161/230,Train Accuracy:62.91044616699219%
2023-03-02 12:04:44,407 - Epoch:162/230,Train Accuracy:60.82089614868164%
2023-03-02 12:04:44,521 - Epoch:163/230,Train Accuracy:64.17910766601562%
2023-03-02 12:04:44,637 - Epoch:164/230,Train Accuracy:64.02985382080078%
2023-03-02 12:04:44,773 - Epoch:165/230,Train Accuracy:62.761192321777344%
2023-03-02 12:04:44,887 - Epoch:166/230,Train Accuracy:63.88059616088867%
2023-03-02 12:04:44,999 - Epoch:167/230,Train Accuracy:66.79104614257812%
2023-03-02 12:04:45,112 - Epoch:168/230,Train Accuracy:64.62686920166016%
2023-03-02 12:04:45,228 - Epoch:169/230,Train Accuracy:60.89552307128906%
2023-03-02 12:04:45,364 - Epoch:170/230,Train Accuracy:63.73134231567383%
2023-03-02 12:04:45,497 - Epoch:171/230,Train Accuracy:62.46268844604492%
2023-03-02 12:04:45,634 - Epoch:172/230,Train Accuracy:64.17910766601562%
2023-03-02 12:04:45,749 - Epoch:173/230,Train Accuracy:65.07462310791016%
2023-03-02 12:04:45,866 - Epoch:174/230,Train Accuracy:63.208953857421875%
2023-03-02 12:04:45,981 - Epoch:175/230,Train Accuracy:66.41790771484375%
2023-03-02 12:04:46,098 - Epoch:176/230,Train Accuracy:65.29850769042969%
2023-03-02 12:04:46,217 - Epoch:177/230,Train Accuracy:64.85074615478516%
2023-03-02 12:04:46,330 - Epoch:178/230,Train Accuracy:61.417911529541016%
2023-03-02 12:04:46,441 - Epoch:179/230,Train Accuracy:60.82089614868164%
2023-03-02 12:04:46,554 - Epoch:180/230,Train Accuracy:62.3880615234375%
2023-03-02 12:04:46,668 - Epoch:181/230,Train Accuracy:64.55223846435547%
2023-03-02 12:04:46,783 - Epoch:182/230,Train Accuracy:65.14925384521484%
2023-03-02 12:04:46,903 - Epoch:183/230,Train Accuracy:59.25373077392578%
2023-03-02 12:04:47,041 - Epoch:184/230,Train Accuracy:62.98507308959961%
2023-03-02 12:04:47,173 - Epoch:185/230,Train Accuracy:62.31343460083008%
2023-03-02 12:04:47,289 - Epoch:186/230,Train Accuracy:59.776119232177734%
2023-03-02 12:04:47,403 - Epoch:187/230,Train Accuracy:64.92537689208984%
2023-03-02 12:04:47,519 - Epoch:188/230,Train Accuracy:63.656715393066406%
2023-03-02 12:04:47,633 - Epoch:189/230,Train Accuracy:58.208953857421875%
2023-03-02 12:04:47,749 - Epoch:190/230,Train Accuracy:63.35820770263672%
2023-03-02 12:04:47,863 - Epoch:191/230,Train Accuracy:59.10447692871094%
2023-03-02 12:04:47,981 - Epoch:192/230,Train Accuracy:60.6716423034668%
2023-03-02 12:04:48,097 - Epoch:193/230,Train Accuracy:61.7164192199707%
2023-03-02 12:04:48,216 - Epoch:194/230,Train Accuracy:60.0%
2023-03-02 12:04:48,332 - Epoch:195/230,Train Accuracy:64.40298461914062%
2023-03-02 12:04:48,448 - Epoch:196/230,Train Accuracy:60.0%
2023-03-02 12:04:48,564 - Epoch:197/230,Train Accuracy:64.02985382080078%
2023-03-02 12:04:48,682 - Epoch:198/230,Train Accuracy:62.98507308959961%
2023-03-02 12:04:48,799 - Epoch:199/230,Train Accuracy:63.955223083496094%
2023-03-02 12:04:48,916 - Epoch:200/230,Train Accuracy:63.50746154785156%
2023-03-02 12:04:49,035 - Epoch:201/230,Train Accuracy:62.6119384765625%
2023-03-02 12:04:49,149 - Epoch:202/230,Train Accuracy:62.238807678222656%
2023-03-02 12:04:49,272 - Epoch:203/230,Train Accuracy:62.835819244384766%
2023-03-02 12:04:49,495 - Epoch:204/230,Train Accuracy:63.50746154785156%
2023-03-02 12:04:49,608 - Epoch:205/230,Train Accuracy:58.50746154785156%
2023-03-02 12:04:49,721 - Epoch:206/230,Train Accuracy:63.582088470458984%
2023-03-02 12:04:49,835 - Epoch:207/230,Train Accuracy:59.92537307739258%
2023-03-02 12:04:49,948 - Epoch:208/230,Train Accuracy:61.49253845214844%
2023-03-02 12:04:50,064 - Epoch:209/230,Train Accuracy:63.43283462524414%
2023-03-02 12:04:50,180 - Epoch:210/230,Train Accuracy:62.91044616699219%
2023-03-02 12:04:50,292 - Epoch:211/230,Train Accuracy:62.3880615234375%
2023-03-02 12:04:50,406 - Epoch:212/230,Train Accuracy:63.2835807800293%
2023-03-02 12:04:50,520 - Epoch:213/230,Train Accuracy:62.835819244384766%
2023-03-02 12:04:50,644 - Epoch:214/230,Train Accuracy:62.761192321777344%
2023-03-02 12:04:50,759 - Epoch:215/230,Train Accuracy:62.164180755615234%
2023-03-02 12:04:50,875 - Epoch:216/230,Train Accuracy:62.68656539916992%
2023-03-02 12:04:51,009 - Epoch:217/230,Train Accuracy:60.52238845825195%
2023-03-02 12:04:51,125 - Epoch:218/230,Train Accuracy:63.50746154785156%
2023-03-02 12:04:51,240 - Epoch:219/230,Train Accuracy:59.70149230957031%
2023-03-02 12:04:51,354 - Epoch:220/230,Train Accuracy:61.7164192199707%
2023-03-02 12:04:51,469 - Epoch:221/230,Train Accuracy:60.597015380859375%
2023-03-02 12:04:51,584 - Epoch:222/230,Train Accuracy:59.92537307739258%
2023-03-02 12:04:51,699 - Epoch:223/230,Train Accuracy:62.68656539916992%
2023-03-02 12:04:51,815 - Epoch:224/230,Train Accuracy:60.223880767822266%
2023-03-02 12:04:51,929 - Epoch:225/230,Train Accuracy:61.343284606933594%
2023-03-02 12:04:52,044 - Epoch:226/230,Train Accuracy:60.52238845825195%
2023-03-02 12:04:52,158 - Epoch:227/230,Train Accuracy:63.13432693481445%
2023-03-02 12:04:52,273 - Epoch:228/230,Train Accuracy:60.597015380859375%
2023-03-02 12:04:52,387 - Epoch:229/230,Train Accuracy:62.91044616699219%
2023-03-02 12:04:52,618 - 
Test set: Avg. loss: 0.4722, Accuracy: 414/660 (62.73%)

2023-03-02 12:04:52,621 - fpr:[0.         0.45141066 1.        ],tpr:[0.         0.70087977 1.        ],threshold:[2 1 0],auc:0.6247345535443423
2023-03-02 12:04:52,622 - This is for user9
2023-03-02 12:04:52,969 - Epoch:0/230,Train Accuracy:54.62686538696289%
2023-03-02 12:04:53,086 - Epoch:1/230,Train Accuracy:60.149253845214844%
2023-03-02 12:04:53,202 - Epoch:2/230,Train Accuracy:57.91044616699219%
2023-03-02 12:04:53,317 - Epoch:3/230,Train Accuracy:58.73134231567383%
2023-03-02 12:04:53,441 - Epoch:4/230,Train Accuracy:62.01492691040039%
2023-03-02 12:04:53,557 - Epoch:5/230,Train Accuracy:61.7164192199707%
2023-03-02 12:04:53,676 - Epoch:6/230,Train Accuracy:59.3283576965332%
2023-03-02 12:04:53,835 - Epoch:7/230,Train Accuracy:59.17910385131836%
2023-03-02 12:04:53,993 - Epoch:8/230,Train Accuracy:59.029850006103516%
2023-03-02 12:04:54,152 - Epoch:9/230,Train Accuracy:58.955223083496094%
2023-03-02 12:04:54,311 - Epoch:10/230,Train Accuracy:59.47761154174805%
2023-03-02 12:04:54,470 - Epoch:11/230,Train Accuracy:60.44776153564453%
2023-03-02 12:04:54,605 - Epoch:12/230,Train Accuracy:59.55223846435547%
2023-03-02 12:04:54,752 - Epoch:13/230,Train Accuracy:59.25373077392578%
2023-03-02 12:04:54,865 - Epoch:14/230,Train Accuracy:62.6119384765625%
2023-03-02 12:04:54,978 - Epoch:15/230,Train Accuracy:62.835819244384766%
2023-03-02 12:04:55,099 - Epoch:16/230,Train Accuracy:62.6119384765625%
2023-03-02 12:04:55,214 - Epoch:17/230,Train Accuracy:63.43283462524414%
2023-03-02 12:04:55,327 - Epoch:18/230,Train Accuracy:60.149253845214844%
2023-03-02 12:04:55,439 - Epoch:19/230,Train Accuracy:59.850746154785156%
2023-03-02 12:04:55,559 - Epoch:20/230,Train Accuracy:60.0%
2023-03-02 12:04:55,673 - Epoch:21/230,Train Accuracy:56.11940383911133%
2023-03-02 12:04:55,787 - Epoch:22/230,Train Accuracy:60.44776153564453%
2023-03-02 12:04:55,901 - Epoch:23/230,Train Accuracy:56.044776916503906%
2023-03-02 12:04:56,017 - Epoch:24/230,Train Accuracy:60.6716423034668%
2023-03-02 12:04:56,132 - Epoch:25/230,Train Accuracy:63.2835807800293%
2023-03-02 12:04:56,247 - Epoch:26/230,Train Accuracy:58.05970001220703%
2023-03-02 12:04:56,361 - Epoch:27/230,Train Accuracy:60.74626922607422%
2023-03-02 12:04:56,476 - Epoch:28/230,Train Accuracy:58.43283462524414%
2023-03-02 12:04:56,589 - Epoch:29/230,Train Accuracy:59.92537307739258%
2023-03-02 12:04:56,703 - Epoch:30/230,Train Accuracy:59.402984619140625%
2023-03-02 12:04:56,817 - Epoch:31/230,Train Accuracy:59.47761154174805%
2023-03-02 12:04:56,960 - Epoch:32/230,Train Accuracy:58.955223083496094%
2023-03-02 12:04:57,073 - Epoch:33/230,Train Accuracy:61.11940383911133%
2023-03-02 12:04:57,191 - Epoch:34/230,Train Accuracy:61.791046142578125%
2023-03-02 12:04:57,315 - Epoch:35/230,Train Accuracy:64.55223846435547%
2023-03-02 12:04:57,427 - Epoch:36/230,Train Accuracy:57.6119384765625%
2023-03-02 12:04:57,541 - Epoch:37/230,Train Accuracy:62.835819244384766%
2023-03-02 12:04:57,656 - Epoch:38/230,Train Accuracy:58.80596923828125%
2023-03-02 12:04:57,769 - Epoch:39/230,Train Accuracy:57.6119384765625%
2023-03-02 12:04:57,885 - Epoch:40/230,Train Accuracy:61.044776916503906%
2023-03-02 12:04:58,002 - Epoch:41/230,Train Accuracy:57.91044616699219%
2023-03-02 12:04:58,113 - Epoch:42/230,Train Accuracy:59.25373077392578%
2023-03-02 12:04:58,225 - Epoch:43/230,Train Accuracy:60.82089614868164%
2023-03-02 12:04:58,340 - Epoch:44/230,Train Accuracy:57.835819244384766%
2023-03-02 12:04:58,454 - Epoch:45/230,Train Accuracy:59.47761154174805%
2023-03-02 12:04:58,567 - Epoch:46/230,Train Accuracy:58.13432693481445%
2023-03-02 12:04:58,680 - Epoch:47/230,Train Accuracy:60.6716423034668%
2023-03-02 12:04:58,795 - Epoch:48/230,Train Accuracy:63.582088470458984%
2023-03-02 12:04:58,907 - Epoch:49/230,Train Accuracy:60.52238845825195%
2023-03-02 12:04:59,019 - Epoch:50/230,Train Accuracy:61.11940383911133%
2023-03-02 12:04:59,131 - Epoch:51/230,Train Accuracy:62.3880615234375%
2023-03-02 12:04:59,244 - Epoch:52/230,Train Accuracy:60.07462692260742%
2023-03-02 12:04:59,356 - Epoch:53/230,Train Accuracy:59.850746154785156%
2023-03-02 12:04:59,469 - Epoch:54/230,Train Accuracy:63.13432693481445%
2023-03-02 12:04:59,581 - Epoch:55/230,Train Accuracy:59.55223846435547%
2023-03-02 12:04:59,697 - Epoch:56/230,Train Accuracy:61.343284606933594%
2023-03-02 12:04:59,813 - Epoch:57/230,Train Accuracy:60.44776153564453%
2023-03-02 12:04:59,927 - Epoch:58/230,Train Accuracy:58.43283462524414%
2023-03-02 12:05:00,042 - Epoch:59/230,Train Accuracy:60.37313461303711%
2023-03-02 12:05:00,158 - Epoch:60/230,Train Accuracy:61.044776916503906%
2023-03-02 12:05:00,273 - Epoch:61/230,Train Accuracy:62.08955383300781%
2023-03-02 12:05:00,389 - Epoch:62/230,Train Accuracy:61.94029998779297%
2023-03-02 12:05:00,511 - Epoch:63/230,Train Accuracy:60.89552307128906%
2023-03-02 12:05:00,628 - Epoch:64/230,Train Accuracy:62.46268844604492%
2023-03-02 12:05:00,745 - Epoch:65/230,Train Accuracy:62.91044616699219%
2023-03-02 12:05:00,860 - Epoch:66/230,Train Accuracy:63.2835807800293%
2023-03-02 12:05:00,976 - Epoch:67/230,Train Accuracy:58.50746154785156%
2023-03-02 12:05:01,094 - Epoch:68/230,Train Accuracy:57.46268844604492%
2023-03-02 12:05:01,211 - Epoch:69/230,Train Accuracy:62.98507308959961%
2023-03-02 12:05:01,327 - Epoch:70/230,Train Accuracy:64.47761535644531%
2023-03-02 12:05:01,445 - Epoch:71/230,Train Accuracy:61.56716537475586%
2023-03-02 12:05:01,569 - Epoch:72/230,Train Accuracy:60.6716423034668%
2023-03-02 12:05:01,685 - Epoch:73/230,Train Accuracy:63.05970001220703%
2023-03-02 12:05:01,816 - Epoch:74/230,Train Accuracy:63.13432693481445%
2023-03-02 12:05:01,932 - Epoch:75/230,Train Accuracy:61.343284606933594%
2023-03-02 12:05:02,047 - Epoch:76/230,Train Accuracy:57.91044616699219%
2023-03-02 12:05:02,164 - Epoch:77/230,Train Accuracy:64.85074615478516%
2023-03-02 12:05:02,279 - Epoch:78/230,Train Accuracy:60.597015380859375%
2023-03-02 12:05:02,394 - Epoch:79/230,Train Accuracy:62.164180755615234%
2023-03-02 12:05:02,516 - Epoch:80/230,Train Accuracy:60.6716423034668%
2023-03-02 12:05:02,647 - Epoch:81/230,Train Accuracy:58.43283462524414%
2023-03-02 12:05:02,764 - Epoch:82/230,Train Accuracy:60.597015380859375%
2023-03-02 12:05:02,881 - Epoch:83/230,Train Accuracy:63.88059616088867%
2023-03-02 12:05:02,997 - Epoch:84/230,Train Accuracy:63.35820770263672%
2023-03-02 12:05:03,115 - Epoch:85/230,Train Accuracy:61.56716537475586%
2023-03-02 12:05:03,231 - Epoch:86/230,Train Accuracy:64.32836151123047%
2023-03-02 12:05:03,347 - Epoch:87/230,Train Accuracy:60.149253845214844%
2023-03-02 12:05:03,462 - Epoch:88/230,Train Accuracy:64.92537689208984%
2023-03-02 12:05:03,576 - Epoch:89/230,Train Accuracy:61.94029998779297%
2023-03-02 12:05:03,689 - Epoch:90/230,Train Accuracy:61.7164192199707%
2023-03-02 12:05:03,805 - Epoch:91/230,Train Accuracy:61.11940383911133%
