2023-05-08 10:26:34,600 - lr:0.0001,weight_decay:3,batch_size:20
2023-05-08 10:26:34,600 - FNN(
  (input): Linear(in_features=33, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-05-08 10:26:34,601 - This is for user0
2023-05-08 10:26:36,850 - Epoch:0/300,Train Accuracy:57.380184173583984%
2023-05-08 10:26:37,496 - Epoch:1/300,Train Accuracy:61.16887664794922%
2023-05-08 10:26:38,118 - Epoch:2/300,Train Accuracy:61.68280029296875%
2023-05-08 10:26:38,742 - Epoch:3/300,Train Accuracy:62.02939987182617%
2023-05-08 10:26:39,342 - Epoch:4/300,Train Accuracy:62.471614837646484%
2023-05-08 10:26:39,893 - Epoch:5/300,Train Accuracy:62.92578125%
2023-05-08 10:26:40,469 - Epoch:6/300,Train Accuracy:62.7823600769043%
2023-05-08 10:26:41,106 - Epoch:7/300,Train Accuracy:63.06919860839844%
2023-05-08 10:26:41,730 - Epoch:8/300,Train Accuracy:63.224571228027344%
2023-05-08 10:26:42,365 - Epoch:9/300,Train Accuracy:63.29628372192383%
2023-05-08 10:26:43,000 - Epoch:10/300,Train Accuracy:63.43970489501953%
2023-05-08 10:26:43,639 - Epoch:11/300,Train Accuracy:63.65483474731445%
2023-05-08 10:26:44,265 - Epoch:12/300,Train Accuracy:63.69068908691406%
2023-05-08 10:26:44,891 - Epoch:13/300,Train Accuracy:63.88191604614258%
2023-05-08 10:26:45,494 - Epoch:14/300,Train Accuracy:63.798255920410156%
2023-05-08 10:26:46,051 - Epoch:15/300,Train Accuracy:64.1209487915039%
2023-05-08 10:26:46,596 - Epoch:16/300,Train Accuracy:63.91777038574219%
2023-05-08 10:26:47,133 - Epoch:17/300,Train Accuracy:64.40779113769531%
2023-05-08 10:26:47,682 - Epoch:18/300,Train Accuracy:64.228515625%
2023-05-08 10:26:48,236 - Epoch:19/300,Train Accuracy:64.24047088623047%
2023-05-08 10:26:48,789 - Epoch:20/300,Train Accuracy:63.95362854003906%
2023-05-08 10:26:49,386 - Epoch:21/300,Train Accuracy:64.18070983886719%
2023-05-08 10:26:50,014 - Epoch:22/300,Train Accuracy:64.14485168457031%
2023-05-08 10:26:50,654 - Epoch:23/300,Train Accuracy:64.14485168457031%
2023-05-08 10:26:51,297 - Epoch:24/300,Train Accuracy:64.18070983886719%
2023-05-08 10:26:51,933 - Epoch:25/300,Train Accuracy:64.40779113769531%
2023-05-08 10:26:52,538 - Epoch:26/300,Train Accuracy:64.18070983886719%
